prefecture,source_page,depth,pdf_url,anchor_text,filename,years
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_06_panji-.pdf,PDFはこちら（PDF：326KB）,2503_11_06_panji-.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_07_huri-jia.pdf,PDFはこちら（PDF：281KB）,2503_11_07_huri-jia.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_08_yuri.pdf,PDFはこちら（PDF：348KB）,2503_11_08_yuri.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_09_kakirui.pdf,PDFはこちら（PDF：445KB）,2503_11_09_kakirui.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_10_sakura.pdf,PDFはこちら（PDF：353KB）,2503_11_10_sakura.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_11_tutuji.pdf,PDFはこちら（PDF：282KB）,2503_11_11_tutuji.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_12_matu.pdf,PDFはこちら（PDF：325KB）,2503_11_12_matu.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_11_13_jumokurui.pdf,PDFはこちら（PDF：279KB）,2503_11_13_jumokurui.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2506_12_syouryokuanzenboujo.pdf,PDFはこちら（PDF：436KB）,2506_12_syouryokuanzenboujo.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_13_dojousyoudoku.pdf,"PDFはこちら（PDF：2,166KB）",2503_13_dojousyoudoku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_14_sizaisyoudoku.pdf,PDFはこちら（PDF：194KB）,2503_14_sizaisyoudoku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_15_01_suitoujosou.pdf,PDFはこちら（PDF：949KB）,2503_15_01_suitoujosou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_15_02_josoudaizuyasaikaki.pdf,"PDFはこちら（PDF：1,115KB）",2503_15_02_josoudaizuyasaikaki.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_15_03_josoukaju.pdf,PDFはこちら（PDF：304KB）,2503_15_03_josoukaju.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_16_01_syokutyouyasai.pdf,PDFはこちら（PDF：98KB）,2503_16_01_syokutyouyasai.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_16_02_syokutyoukaju.pdf,PDFはこちら（PDF：592KB）,2503_16_02_syokutyoukaju.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_16_03_syokutyoukaki.pdf,PDFはこちら（PDF：284KB）,2503_16_03_syokutyoukaki.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_01_teikouseidaiki.pdf,PDFはこちら（PDF：220KB）,2503_17_01_teikouseidaiki.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_02_maruchi.pdf,PDFはこちら（PDF：106KB）,2503_17_02_maruchi.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_03_net.pdf,PDFはこちら（PDF：509KB）,2503_17_03_net.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_04_mitubatieikyou.pdf,PDFはこちら（PDF：124KB）,2503_17_04_mitubatieikyou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_05_taisei.pdf,"PDFはこちら（PDF：6,405KB）",2503_17_05_taisei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_06_dani.pdf,PDFはこちら（PDF：156KB）,2503_17_06_dani.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_07_nouyakutyousei.pdf,PDFはこちら（PDF：94KB）,2503_17_07_nouyakutyousei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_08_kisyakuhayami.pdf,PDFはこちら（PDF：59KB）,2503_17_08_kisyakuhayami.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_17_09_borudo.pdf,PDFはこちら（PDF：127KB）,2503_17_09_borudo.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/boujo_shishin.html,1,https://www.pref.osaka.lg.jp/documents/84837/2503_18_last_tadasiku.pdf,PDFはこちら（PDF：112KB）,2503_18_last_tadasiku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2505_mailservice.pdf,5月の情報,2505_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2506_mailservice.pdf,6月の情報,2506_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2507_mailservice.pdf,7月の情報,2507_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2508_mailservice.pdf,8月の情報,2508_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2501_mailservice.pdf,1月の情報,2501_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2502_mailservice.pdf,2月の情報,2502_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2503_mailservice.pdf,3月の情報,2503_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2504_mailservice.pdf,4月の情報,2504_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2408_mailservice.pdf,9月の情報,2408_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2409_mailservice.pdf,10月の情報,2409_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2410_mailservice.pdf,11月の情報,2410_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2412_mailservice.pdf,12月の情報,2412_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2404_mailservice.pdf,5月の情報,2404_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2405_mailservice.pdf,6月の情報,2405_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2406_mailservice.pdf,7月の情報,2406_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2407_mailservice.pdf,8月の情報,2407_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2312_mailservice.pdf,1月の情報,2312_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2401_mailservice.pdf,2月の情報,2401_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2402_mailservice.pdf,3月の情報,2402_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2403_mailservice.pdf,4月の情報,2403_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2308_mailservice.pdf,9月の情報,2308_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2309_mailservice.pdf,10月の情報,2309_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2310_mailservice.pdf,11月の情報,2310_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2311_mailservice.pdf,12月の情報,2311_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2304_mailservice.pdf,5月の情報,2304_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2305_mailservice.pdf,6月の情報,2305_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2306_mailservice.pdf,7月の情報,2306_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2307_mailservice.pdf,8月の情報,2307_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2212_mailservice.pdf,1月の情報,2212_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2301_mailservice.pdf,2月の情報,2301_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2302_mailservice.pdf,3月の情報,2302_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2303_mailservice.pdf,4月の情報,2303_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2208_mailservice.pdf,9月の情報,2208_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2209_mailservice.pdf,10月の情報,2209_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2210_mailservice.pdf,11月の情報,2210_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2211_mailservice.pdf,12月の情報,2211_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2204_mailservice.pdf,5月の情報,2204_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2205_mailservice.pdf,6月の情報,2205_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2206_mailservice.pdf,7月の情報,2206_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2207_mailservice.pdf,8月の情報,2207_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2112_mailservice.pdf,1月の情報,2112_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2201_mailservice.pdf,2月の情報,2201_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2202_mailservice.pdf,3月の情報,2202_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2203_mailservice.pdf,4月の情報,2203_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2108_mailservice.pdf,9月の情報,2108_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2109_mailservice.pdf,10月の情報,2109_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2110_mailservice.pdf,11月の情報,2110_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2111_mailservice.pdf,12月の情報,2111_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2104_mailservice.pdf,5月の情報,2104_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2105_mailservice.pdf,6月の情報,2105_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2106_mailservice.pdf,7月の情報,2106_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/mail_service.html,1,https://www.pref.osaka.lg.jp/documents/92361/2107_mailservice.pdf,8月の情報,2107_mailservice.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/line_service.html,1,https://www.pref.osaka.lg.jp/documents/98603/byogaichu_line_policy.pdf,運用ポリシーはこちら（PDF：609KB）,byogaichu_line_policy.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/osakafu-nousakumotsubyougaityu-sougouboujokeikaku.pdf,"全文一括PDF（PDF：2,818KB）",osakafu-nousakumotsubyougaityu-sougouboujokeikaku.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/01_hajimeni.pdf,01 はじめに（PDF：378KB）,01_hajimeni.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/02_siteiyuugaiitirann.pdf,02 本総合計画に掲載の指定有害動植物（PDF：89KB）,02_siteiyuugaiitirann.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/03_naiyou.pdf,03 指定有害動植物の種類ごとの総合防除の内容（PDF：455KB）,03_naiyou.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/04_ijouhasseiji.pdf,04 法第24条第1項に規定する異常発生時防除の内容に関する基本的な事項（PDF：351KB）,04_ijouhasseiji.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/05_sidoutaisei.pdf,05 指定有害動植物の防除に係る指導の実施体制並びに市町村及び農業者の組織する団体等（PDF：262KB）,05_sidoutaisei.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/taiseizu.pdf,指定有害動植物の防除に係る実施体制図（PDF：130KB）,taiseizu.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/0620sanko1-taiyounetu.pdf,06 参考資料1 太陽熱利用による土壌消毒（PDF：324KB）,0620sanko1-taiyounetu.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/0720sanko2-daiki.pdf,07 参考資料2 抵抗性台木を利用した病害虫防除（PDF：124KB）,0720sanko2-daiki.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/sougouboujokeikaku.html,1,https://www.pref.osaka.lg.jp/documents/61990/0820sanko3-kankyouniyasasiiboujo.pdf,08 参考資料3 環境に優しい病害虫防除（PDF：968KB）,0820sanko3-kankyouniyasasiiboujo.pdf,
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_chabane.pdf,チャバネアオカメムシ　 フェロモントラップ（PDF：271KB）,r706_trap_chabane.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_tsuyaao.pdf,ツヤアオカメムシ　 フェロモントラップ（PDF：299KB）,r706_trap_tsuyaao.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_kusagi.pdf,クサギカメムシ　 フェロモントラップ（PDF：301KB）,r706_trap_kusagi.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_shiroichi.pdf,シロイチモジヨトウ　 フェロモントラップ（野菜・花き全般）（PDF：374KB）,r706_trap_shiroichi.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_hasumon.pdf,ハスモンヨトウ　 フェロモントラップ（大豆・野菜・花き全般）（PDF：429KB）,r706_trap_hasumon.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_ootabako.pdf,オオタバコガ　 フェロモントラップ（野菜・花き全般）（PDF：400KB）,r706_trap_ootabako.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_tyousa/r7/r7trap_tyousa.html,1,https://www.pref.osaka.lg.jp/documents/109799/r706_trap_konaga.pdf,コナガ　 フェロモントラップ（野菜全般）（PDF：364KB）,r706_trap_konaga.pdf,2025
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：320KB）,2021_chabane.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：310KB）,2021_tuyaao.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：316KB）,2021_kusagi.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：484KB）,2021_siroiti.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：534KB）,2021_hasumon.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：440KB）,2021_ootabako.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2021_konaga.pdf,コナガ　（フェロモントラップ）（PDF：377KB）,2021_konaga.pdf,2021
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：423KB）,2020_chabane.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：391KB）,2020_tuyaao.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：366KB）,2020_kusagi.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：625KB）,2020_siroiti.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：710KB）,2020_hasumon.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：629KB）,2020_ootabako.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2020_konaga.pdf,コナガ　（フェロモントラップ）（PDF：492KB）,2020_konaga.pdf,2020
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_chabane.pdf,チャバネアオカメムシ　（フェロモントラップ）（PDF：338KB）,2019_chabane.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_tuyaao.pdf,ツヤアオカメムシ　（フェロモントラップ）（PDF：292KB）,2019_tuyaao.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_kusagi.pdf,クサギカメムシ　（フェロモントラップ）（PDF：304KB）,2019_kusagi.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_azamiuma.pdf,アザミウマ青色粘着トラップ（PDF：173KB）,2019_azamiuma.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_siroiti.pdf,シロイチモジヨトウ　（フェロモントラップ）（PDF：437KB）,2019_siroiti.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_hasumon.pdf,ハスモンヨトウ　（フェロモントラップ）（PDF：512KB）,2019_hasumon.pdf,2019
大阪府,https://www.pref.osaka.lg.jp/o120090/nosei/byogaicyu/trap_backnumber.html,1,https://www.pref.osaka.lg.jp/documents/96511/2019_ootabako.pdf,オオタバコガ　（フェロモントラップ）（PDF：455KB）,2019_ootabako.pdf,2019
